QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
Splitting_hERG_Dataset_filtered.tsv_01150	False	1	0.42042	0.57958
Splitting_hERG_Dataset_filtered.tsv_01151	True	1	0.44435	0.55565
Splitting_hERG_Dataset_filtered.tsv_01156	False	1	0.41968	0.58032
Splitting_hERG_Dataset_filtered.tsv_01157	False	1	0.39015	0.60985
Splitting_hERG_Dataset_filtered.tsv_01158	True	1	0.39015	0.60985
Splitting_hERG_Dataset_filtered.tsv_01162	False	1	0.36472	0.63528
Splitting_hERG_Dataset_filtered.tsv_01163	True	0	0.63023	0.36977
Splitting_hERG_Dataset_filtered.tsv_01167	True	1	0.44515	0.55485
Splitting_hERG_Dataset_filtered.tsv_01168	True	1	0.44515	0.55485
Splitting_hERG_Dataset_filtered.tsv_01177	True	1	0.36367	0.63633
Splitting_hERG_Dataset_filtered.tsv_01184	True	1	0.36819	0.63181
Splitting_hERG_Dataset_filtered.tsv_01185	False	1	0.36819	0.63181
Splitting_hERG_Dataset_filtered.tsv_01186	False	1	0.39518	0.60482
Splitting_hERG_Dataset_filtered.tsv_01187	True	1	0.37262	0.62738
Splitting_hERG_Dataset_filtered.tsv_01188	True	1	0.37262	0.62738
Splitting_hERG_Dataset_filtered.tsv_01189	True	1	0.37262	0.62738
Splitting_hERG_Dataset_filtered.tsv_01190	True	1	0.37262	0.62738
Splitting_hERG_Dataset_filtered.tsv_01195	True	1	0.36327	0.63673
Splitting_hERG_Dataset_filtered.tsv_01196	False	1	0.36327	0.63673
Splitting_hERG_Dataset_filtered.tsv_01197	True	1	0.36327	0.63673
Splitting_hERG_Dataset_filtered.tsv_01198	True	0	0.5581	0.4419
Splitting_hERG_Dataset_filtered.tsv_01199	False	0	0.5581	0.4419
Splitting_hERG_Dataset_filtered.tsv_01200	True	0	0.5581	0.4419
Splitting_hERG_Dataset_filtered.tsv_01201	True	1	0.45683	0.54317
Splitting_hERG_Dataset_filtered.tsv_01202	True	1	0.4054	0.5946
Splitting_hERG_Dataset_filtered.tsv_01203	True	1	0.33932	0.66068
Splitting_hERG_Dataset_filtered.tsv_01204	True	1	0.33932	0.66068
Splitting_hERG_Dataset_filtered.tsv_01208	False	1	0.39276	0.60724
Splitting_hERG_Dataset_filtered.tsv_01209	False	1	0.39276	0.60724
Splitting_hERG_Dataset_filtered.tsv_01215	True	1	0.43936	0.56064
Splitting_hERG_Dataset_filtered.tsv_01216	True	1	0.36281	0.63719
Splitting_hERG_Dataset_filtered.tsv_01217	True	1	0.36281	0.63719
Splitting_hERG_Dataset_filtered.tsv_01218	False	1	0.42622	0.57378
Splitting_hERG_Dataset_filtered.tsv_01219	True	1	0.40171	0.59829
Splitting_hERG_Dataset_filtered.tsv_01223	True	1	0.38357	0.61643
Splitting_hERG_Dataset_filtered.tsv_01224	True	1	0.38357	0.61643
Splitting_hERG_Dataset_filtered.tsv_01229	True	1	0.4299	0.5701
Splitting_hERG_Dataset_filtered.tsv_01230	True	1	0.45044	0.54956
Splitting_hERG_Dataset_filtered.tsv_01231	False	1	0.47374	0.52626
Splitting_hERG_Dataset_filtered.tsv_01232	True	1	0.39925	0.60075
Splitting_hERG_Dataset_filtered.tsv_01233	False	1	0.39925	0.60075
Splitting_hERG_Dataset_filtered.tsv_01234	False	0	0.68809	0.31191
Splitting_hERG_Dataset_filtered.tsv_01235	False	0	0.68809	0.31191
Splitting_hERG_Dataset_filtered.tsv_01238	True	0	0.61554	0.38446
Splitting_hERG_Dataset_filtered.tsv_01242	True	1	0.38044	0.61956
Splitting_hERG_Dataset_filtered.tsv_01246	True	1	0.39071	0.60929
Splitting_hERG_Dataset_filtered.tsv_01257	False	1	0.35575	0.64425
Splitting_hERG_Dataset_filtered.tsv_01265	True	1	0.3856	0.6144
Splitting_hERG_Dataset_filtered.tsv_01266	False	1	0.3856	0.6144
Splitting_hERG_Dataset_filtered.tsv_01267	False	1	0.36953	0.63047
Splitting_hERG_Dataset_filtered.tsv_01268	True	1	0.36953	0.63047
Splitting_hERG_Dataset_filtered.tsv_01269	False	1	0.42093	0.57907
Splitting_hERG_Dataset_filtered.tsv_01270	False	1	0.3905	0.6095
Splitting_hERG_Dataset_filtered.tsv_01271	True	1	0.3905	0.6095
Splitting_hERG_Dataset_filtered.tsv_01278	True	1	0.38394	0.61606
Splitting_hERG_Dataset_filtered.tsv_01279	True	1	0.38394	0.61606
Splitting_hERG_Dataset_filtered.tsv_01280	False	1	0.41962	0.58038
Splitting_hERG_Dataset_filtered.tsv_01281	True	1	0.41962	0.58038
Splitting_hERG_Dataset_filtered.tsv_01282	False	1	0.41962	0.58038
Splitting_hERG_Dataset_filtered.tsv_01288	True	1	0.47017	0.52983
Splitting_hERG_Dataset_filtered.tsv_01289	True	1	0.41173	0.58827
Splitting_hERG_Dataset_filtered.tsv_01290	False	1	0.43425	0.56575
Splitting_hERG_Dataset_filtered.tsv_01291	True	1	0.40995	0.59005
Splitting_hERG_Dataset_filtered.tsv_01292	True	1	0.40995	0.59005
Splitting_hERG_Dataset_filtered.tsv_01293	True	1	0.4071	0.5929
Splitting_hERG_Dataset_filtered.tsv_01296	True	1	0.42227	0.57773
Splitting_hERG_Dataset_filtered.tsv_01297	True	1	0.3903	0.6097
Splitting_hERG_Dataset_filtered.tsv_01299	False	1	0.38674	0.61326
Splitting_hERG_Dataset_filtered.tsv_01300	True	1	0.38674	0.61326
Splitting_hERG_Dataset_filtered.tsv_01301	True	1	0.38674	0.61326
Splitting_hERG_Dataset_filtered.tsv_01302	False	1	0.4348	0.5652
Splitting_hERG_Dataset_filtered.tsv_01307	False	1	0.48385	0.51615
Splitting_hERG_Dataset_filtered.tsv_01308	False	1	0.48385	0.51615
Splitting_hERG_Dataset_filtered.tsv_01309	True	1	0.48385	0.51615
Splitting_hERG_Dataset_filtered.tsv_01311	False	1	0.46013	0.53987
Splitting_hERG_Dataset_filtered.tsv_01312	True	1	0.3698	0.6302
Splitting_hERG_Dataset_filtered.tsv_01313	True	1	0.3698	0.6302
Splitting_hERG_Dataset_filtered.tsv_01314	True	1	0.3698	0.6302
Splitting_hERG_Dataset_filtered.tsv_01315	True	1	0.40871	0.59129
Splitting_hERG_Dataset_filtered.tsv_01317	True	1	0.36058	0.63942
Splitting_hERG_Dataset_filtered.tsv_01318	True	1	0.36058	0.63942
Splitting_hERG_Dataset_filtered.tsv_01322	False	1	0.42908	0.57092
Splitting_hERG_Dataset_filtered.tsv_01326	False	1	0.49192	0.50808
Splitting_hERG_Dataset_filtered.tsv_01327	False	1	0.36336	0.63664
Splitting_hERG_Dataset_filtered.tsv_01328	True	1	0.36336	0.63664
Splitting_hERG_Dataset_filtered.tsv_01329	True	1	0.36336	0.63664
Splitting_hERG_Dataset_filtered.tsv_01330	False	1	0.36336	0.63664
Splitting_hERG_Dataset_filtered.tsv_01333	True	1	0.38571	0.61429
Splitting_hERG_Dataset_filtered.tsv_01353	True	1	0.44896	0.55104
Splitting_hERG_Dataset_filtered.tsv_01365	True	1	0.37927	0.62073
Splitting_hERG_Dataset_filtered.tsv_01366	False	1	0.37927	0.62073
Splitting_hERG_Dataset_filtered.tsv_01373	True	1	0.43943	0.56057
Splitting_hERG_Dataset_filtered.tsv_01374	False	1	0.43943	0.56057
Splitting_hERG_Dataset_filtered.tsv_01375	True	1	0.39609	0.60391
Splitting_hERG_Dataset_filtered.tsv_01378	True	1	0.36476	0.63524
Splitting_hERG_Dataset_filtered.tsv_01379	True	1	0.36476	0.63524
Splitting_hERG_Dataset_filtered.tsv_01380	True	1	0.36476	0.63524
Splitting_hERG_Dataset_filtered.tsv_01397	True	1	0.39126	0.60874
Splitting_hERG_Dataset_filtered.tsv_01398	True	1	0.39126	0.60874
Splitting_hERG_Dataset_filtered.tsv_01407	False	1	0.37861	0.62139
Splitting_hERG_Dataset_filtered.tsv_01408	False	1	0.37861	0.62139
Splitting_hERG_Dataset_filtered.tsv_01409	True	1	0.34109	0.65891
Splitting_hERG_Dataset_filtered.tsv_01410	False	1	0.34109	0.65891
Splitting_hERG_Dataset_filtered.tsv_01411	True	1	0.34109	0.65891
Splitting_hERG_Dataset_filtered.tsv_01420	False	1	0.49357	0.50643
Splitting_hERG_Dataset_filtered.tsv_01421	False	1	0.41649	0.58351
Splitting_hERG_Dataset_filtered.tsv_01422	False	1	0.41649	0.58351
Splitting_hERG_Dataset_filtered.tsv_01423	True	1	0.41649	0.58351
Splitting_hERG_Dataset_filtered.tsv_01427	True	1	0.40666	0.59334
Splitting_hERG_Dataset_filtered.tsv_01430	True	1	0.37441	0.62559
Splitting_hERG_Dataset_filtered.tsv_01431	True	1	0.37441	0.62559
Splitting_hERG_Dataset_filtered.tsv_01432	True	1	0.37746	0.62254
Splitting_hERG_Dataset_filtered.tsv_01433	False	1	0.37746	0.62254
Splitting_hERG_Dataset_filtered.tsv_01434	True	1	0.38685	0.61315
Splitting_hERG_Dataset_filtered.tsv_01437	True	1	0.36161	0.63839
Splitting_hERG_Dataset_filtered.tsv_01438	False	1	0.36161	0.63839
Splitting_hERG_Dataset_filtered.tsv_01439	True	1	0.3878	0.6122
Splitting_hERG_Dataset_filtered.tsv_01440	False	1	0.39072	0.60928
Splitting_hERG_Dataset_filtered.tsv_01442	True	1	0.46444	0.53556
Splitting_hERG_Dataset_filtered.tsv_01443	True	1	0.46444	0.53556
Splitting_hERG_Dataset_filtered.tsv_01447	False	1	0.29263	0.70737
Splitting_hERG_Dataset_filtered.tsv_01448	True	1	0.29263	0.70737
Splitting_hERG_Dataset_filtered.tsv_01450	False	1	0.4222	0.5778
Splitting_hERG_Dataset_filtered.tsv_01451	False	1	0.4222	0.5778
Splitting_hERG_Dataset_filtered.tsv_01464	True	1	0.36012	0.63988
Splitting_hERG_Dataset_filtered.tsv_01469	False	1	0.38414	0.61586
Splitting_hERG_Dataset_filtered.tsv_01470	False	1	0.48305	0.51695
Splitting_hERG_Dataset_filtered.tsv_01471	False	1	0.48305	0.51695
Splitting_hERG_Dataset_filtered.tsv_01472	True	1	0.40942	0.59058
Splitting_hERG_Dataset_filtered.tsv_01473	False	1	0.40942	0.59058
Splitting_hERG_Dataset_filtered.tsv_01474	True	1	0.40942	0.59058
Splitting_hERG_Dataset_filtered.tsv_01475	False	1	0.40942	0.59058
Splitting_hERG_Dataset_filtered.tsv_01476	True	0	0.69255	0.30745
Splitting_hERG_Dataset_filtered.tsv_01480	True	1	0.35135	0.64865
Splitting_hERG_Dataset_filtered.tsv_01481	True	1	0.38862	0.61138
Splitting_hERG_Dataset_filtered.tsv_01482	False	1	0.38862	0.61138
Splitting_hERG_Dataset_filtered.tsv_01483	False	1	0.38862	0.61138
Splitting_hERG_Dataset_filtered.tsv_01484	True	1	0.43982	0.56018
Splitting_hERG_Dataset_filtered.tsv_01485	False	1	0.43982	0.56018
Splitting_hERG_Dataset_filtered.tsv_01486	True	1	0.43982	0.56018
Splitting_hERG_Dataset_filtered.tsv_01492	False	1	0.40394	0.59606
Splitting_hERG_Dataset_filtered.tsv_01493	False	1	0.38802	0.61198
Splitting_hERG_Dataset_filtered.tsv_01494	True	1	0.38802	0.61198
Splitting_hERG_Dataset_filtered.tsv_01496	False	1	0.42584	0.57416
Splitting_hERG_Dataset_filtered.tsv_01497	True	1	0.42487	0.57513
Splitting_hERG_Dataset_filtered.tsv_01501	True	1	0.39966	0.60034
Splitting_hERG_Dataset_filtered.tsv_01502	False	1	0.39966	0.60034
Splitting_hERG_Dataset_filtered.tsv_01503	True	1	0.39966	0.60034
Splitting_hERG_Dataset_filtered.tsv_01504	False	1	0.43899	0.56101
Splitting_hERG_Dataset_filtered.tsv_01505	True	1	0.37507	0.62493
Splitting_hERG_Dataset_filtered.tsv_01506	False	1	0.37507	0.62493
Splitting_hERG_Dataset_filtered.tsv_01507	True	1	0.44295	0.55705
Splitting_hERG_Dataset_filtered.tsv_01508	False	1	0.44771	0.55229
Splitting_hERG_Dataset_filtered.tsv_01515	False	1	0.45297	0.54703
Splitting_hERG_Dataset_filtered.tsv_01516	False	1	0.45297	0.54703
Splitting_hERG_Dataset_filtered.tsv_01528	True	1	0.38727	0.61273
Splitting_hERG_Dataset_filtered.tsv_01529	False	1	0.38727	0.61273
Splitting_hERG_Dataset_filtered.tsv_01534	False	0	0.60682	0.39318
Splitting_hERG_Dataset_filtered.tsv_01535	False	0	0.60682	0.39318
Splitting_hERG_Dataset_filtered.tsv_01536	False	1	0.38634	0.61366
Splitting_hERG_Dataset_filtered.tsv_01537	False	1	0.46187	0.53813
Splitting_hERG_Dataset_filtered.tsv_01538	True	1	0.38277	0.61723
Splitting_hERG_Dataset_filtered.tsv_01539	False	1	0.38277	0.61723
Splitting_hERG_Dataset_filtered.tsv_01547	True	1	0.44322	0.55678
Splitting_hERG_Dataset_filtered.tsv_01550	False	1	0.49075	0.50925
Splitting_hERG_Dataset_filtered.tsv_01551	False	1	0.49075	0.50925
Splitting_hERG_Dataset_filtered.tsv_01552	True	1	0.49075	0.50925
Splitting_hERG_Dataset_filtered.tsv_01555	False	1	0.41984	0.58016
Splitting_hERG_Dataset_filtered.tsv_01556	False	1	0.41984	0.58016
Splitting_hERG_Dataset_filtered.tsv_01557	False	1	0.44766	0.55234
Splitting_hERG_Dataset_filtered.tsv_01558	False	1	0.44766	0.55234
Splitting_hERG_Dataset_filtered.tsv_01559	True	1	0.41455	0.58545
Splitting_hERG_Dataset_filtered.tsv_01560	False	1	0.41455	0.58545
Splitting_hERG_Dataset_filtered.tsv_01564	False	1	0.45476	0.54524
Splitting_hERG_Dataset_filtered.tsv_01565	False	0	0.5207	0.4793
Splitting_hERG_Dataset_filtered.tsv_01566	True	1	0.38812	0.61188
Splitting_hERG_Dataset_filtered.tsv_01570	True	1	0.34493	0.65507
Splitting_hERG_Dataset_filtered.tsv_01572	False	0	0.57029	0.42971
Splitting_hERG_Dataset_filtered.tsv_01573	False	1	0.39813	0.60187
Splitting_hERG_Dataset_filtered.tsv_01574	False	1	0.39813	0.60187
Splitting_hERG_Dataset_filtered.tsv_01575	True	1	0.39073	0.60927
Splitting_hERG_Dataset_filtered.tsv_01586	True	1	0.41734	0.58266
Splitting_hERG_Dataset_filtered.tsv_01593	True	1	0.43313	0.56687
Splitting_hERG_Dataset_filtered.tsv_01594	True	1	0.43313	0.56687
Splitting_hERG_Dataset_filtered.tsv_01595	True	1	0.43313	0.56687
Splitting_hERG_Dataset_filtered.tsv_01599	True	1	0.37338	0.62662
Splitting_hERG_Dataset_filtered.tsv_01600	True	1	0.37338	0.62662
Splitting_hERG_Dataset_filtered.tsv_01601	True	1	0.37338	0.62662
Splitting_hERG_Dataset_filtered.tsv_01609	False	1	0.4122	0.5878
Splitting_hERG_Dataset_filtered.tsv_01613	False	1	0.41516	0.58484
Splitting_hERG_Dataset_filtered.tsv_01619	False	1	0.43625	0.56375
Splitting_hERG_Dataset_filtered.tsv_01632	True	1	0.37757	0.62243
Splitting_hERG_Dataset_filtered.tsv_01633	True	1	0.37757	0.62243
Splitting_hERG_Dataset_filtered.tsv_01634	True	1	0.37757	0.62243
Splitting_hERG_Dataset_filtered.tsv_01635	True	1	0.37757	0.62243
Splitting_hERG_Dataset_filtered.tsv_01636	True	1	0.35503	0.64497
Splitting_hERG_Dataset_filtered.tsv_01637	False	1	0.35503	0.64497
Splitting_hERG_Dataset_filtered.tsv_01638	True	1	0.35503	0.64497
Splitting_hERG_Dataset_filtered.tsv_01646	True	0	0.60315	0.39685
Splitting_hERG_Dataset_filtered.tsv_01647	False	1	0.49297	0.50703
Splitting_hERG_Dataset_filtered.tsv_01648	True	1	0.49297	0.50703
Splitting_hERG_Dataset_filtered.tsv_01658	True	1	0.4078	0.5922
Splitting_hERG_Dataset_filtered.tsv_01659	False	1	0.4078	0.5922
Splitting_hERG_Dataset_filtered.tsv_01660	True	1	0.4078	0.5922
Splitting_hERG_Dataset_filtered.tsv_01669	False	1	0.46639	0.53361
Splitting_hERG_Dataset_filtered.tsv_01670	False	1	0.38891	0.61109
Splitting_hERG_Dataset_filtered.tsv_01671	True	0	0.50696	0.49304
Splitting_hERG_Dataset_filtered.tsv_01676	True	1	0.40728	0.59272
Splitting_hERG_Dataset_filtered.tsv_01678	True	1	0.37641	0.62359
Splitting_hERG_Dataset_filtered.tsv_01679	True	1	0.37641	0.62359
Splitting_hERG_Dataset_filtered.tsv_01680	False	0	0.51745	0.48255
Splitting_hERG_Dataset_filtered.tsv_01681	False	0	0.51745	0.48255
Splitting_hERG_Dataset_filtered.tsv_01682	True	1	0.39561	0.60439
Splitting_hERG_Dataset_filtered.tsv_01683	True	1	0.45301	0.54699
Splitting_hERG_Dataset_filtered.tsv_01684	False	1	0.45301	0.54699
Splitting_hERG_Dataset_filtered.tsv_01688	True	1	0.268	0.732
Splitting_hERG_Dataset_filtered.tsv_01689	True	1	0.268	0.732
Splitting_hERG_Dataset_filtered.tsv_01694	True	1	0.3615	0.6385
Splitting_hERG_Dataset_filtered.tsv_01695	True	1	0.3615	0.6385
Splitting_hERG_Dataset_filtered.tsv_01696	True	1	0.3615	0.6385
Splitting_hERG_Dataset_filtered.tsv_01705	False	1	0.42438	0.57562
Splitting_hERG_Dataset_filtered.tsv_01706	True	1	0.41437	0.58563
Splitting_hERG_Dataset_filtered.tsv_01707	True	1	0.41437	0.58563
Splitting_hERG_Dataset_filtered.tsv_01708	False	1	0.38648	0.61352
Splitting_hERG_Dataset_filtered.tsv_01709	True	1	0.40369	0.59631
Splitting_hERG_Dataset_filtered.tsv_01710	False	1	0.40369	0.59631
Splitting_hERG_Dataset_filtered.tsv_01711	False	1	0.40369	0.59631
Splitting_hERG_Dataset_filtered.tsv_01714	True	1	0.3778	0.6222
Splitting_hERG_Dataset_filtered.tsv_01715	True	1	0.39198	0.60802
Splitting_hERG_Dataset_filtered.tsv_01716	False	1	0.39198	0.60802
Splitting_hERG_Dataset_filtered.tsv_01718	True	1	0.35049	0.64951
Splitting_hERG_Dataset_filtered.tsv_01720	False	1	0.4326	0.5674
Splitting_hERG_Dataset_filtered.tsv_01721	True	1	0.4326	0.5674
Splitting_hERG_Dataset_filtered.tsv_01722	True	1	0.4326	0.5674
Splitting_hERG_Dataset_filtered.tsv_01727	True	1	0.3732	0.6268
Splitting_hERG_Dataset_filtered.tsv_01728	True	0	0.64476	0.35524
Splitting_hERG_Dataset_filtered.tsv_01732	True	1	0.36619	0.63381
Splitting_hERG_Dataset_filtered.tsv_01733	False	1	0.38238	0.61762
Splitting_hERG_Dataset_filtered.tsv_01734	False	1	0.38238	0.61762
Splitting_hERG_Dataset_filtered.tsv_01744	False	1	0.42346	0.57654
Splitting_hERG_Dataset_filtered.tsv_01745	False	1	0.38997	0.61003
Splitting_hERG_Dataset_filtered.tsv_01746	True	1	0.38997	0.61003
Splitting_hERG_Dataset_filtered.tsv_01747	True	1	0.38997	0.61003
Splitting_hERG_Dataset_filtered.tsv_01750	True	1	0.39216	0.60784
Splitting_hERG_Dataset_filtered.tsv_01751	False	1	0.4848	0.5152
Splitting_hERG_Dataset_filtered.tsv_01753	True	1	0.42975	0.57025
Splitting_hERG_Dataset_filtered.tsv_01758	False	0	0.55811	0.44189
Splitting_hERG_Dataset_filtered.tsv_01759	False	1	0.4769	0.5231
Splitting_hERG_Dataset_filtered.tsv_01760	True	1	0.4769	0.5231
Splitting_hERG_Dataset_filtered.tsv_01761	True	1	0.4769	0.5231
Splitting_hERG_Dataset_filtered.tsv_01762	True	1	0.4769	0.5231
Splitting_hERG_Dataset_filtered.tsv_01770	True	1	0.38528	0.61472
Splitting_hERG_Dataset_filtered.tsv_01771	True	1	0.38528	0.61472
Splitting_hERG_Dataset_filtered.tsv_01772	True	1	0.38528	0.61472
Splitting_hERG_Dataset_filtered.tsv_01780	True	1	0.43385	0.56615
Splitting_hERG_Dataset_filtered.tsv_01781	False	1	0.43953	0.56047
Splitting_hERG_Dataset_filtered.tsv_01782	False	1	0.43953	0.56047
Splitting_hERG_Dataset_filtered.tsv_01783	True	1	0.43953	0.56047
Splitting_hERG_Dataset_filtered.tsv_01784	True	1	0.37815	0.62185
Splitting_hERG_Dataset_filtered.tsv_01787	True	1	0.33685	0.66315
Splitting_hERG_Dataset_filtered.tsv_01788	True	1	0.33685	0.66315
Splitting_hERG_Dataset_filtered.tsv_01789	False	1	0.361	0.639
Splitting_hERG_Dataset_filtered.tsv_01792	False	1	0.37543	0.62457
Splitting_hERG_Dataset_filtered.tsv_01793	False	1	0.36971	0.63029
Splitting_hERG_Dataset_filtered.tsv_01794	True	1	0.36971	0.63029
Splitting_hERG_Dataset_filtered.tsv_01795	True	1	0.36971	0.63029
Splitting_hERG_Dataset_filtered.tsv_01799	True	1	0.41477	0.58523
Splitting_hERG_Dataset_filtered.tsv_01800	False	1	0.4147	0.5853
Splitting_hERG_Dataset_filtered.tsv_01801	True	1	0.35109	0.64891
Splitting_hERG_Dataset_filtered.tsv_01802	False	1	0.35109	0.64891
Splitting_hERG_Dataset_filtered.tsv_01803	True	1	0.39168	0.60832
Splitting_hERG_Dataset_filtered.tsv_01804	True	1	0.39168	0.60832
Splitting_hERG_Dataset_filtered.tsv_01805	True	1	0.39168	0.60832
Splitting_hERG_Dataset_filtered.tsv_01806	True	1	0.39168	0.60832
Splitting_hERG_Dataset_filtered.tsv_01808	True	1	0.38783	0.61217
Splitting_hERG_Dataset_filtered.tsv_01810	True	1	0.47108	0.52892
Splitting_hERG_Dataset_filtered.tsv_01811	False	1	0.47108	0.52892
Splitting_hERG_Dataset_filtered.tsv_01812	False	1	0.47108	0.52892
Splitting_hERG_Dataset_filtered.tsv_01814	False	1	0.44157	0.55843
Splitting_hERG_Dataset_filtered.tsv_01816	True	0	0.55488	0.44512
Splitting_hERG_Dataset_filtered.tsv_01817	False	1	0.38676	0.61324
Splitting_hERG_Dataset_filtered.tsv_01818	False	1	0.38676	0.61324
Splitting_hERG_Dataset_filtered.tsv_01819	False	1	0.38676	0.61324
Splitting_hERG_Dataset_filtered.tsv_01820	True	1	0.40155	0.59845
Splitting_hERG_Dataset_filtered.tsv_01821	True	1	0.35454	0.64546
Splitting_hERG_Dataset_filtered.tsv_01822	True	1	0.4006	0.5994
Splitting_hERG_Dataset_filtered.tsv_01825	False	1	0.39956	0.60044
Splitting_hERG_Dataset_filtered.tsv_01829	False	0	0.55553	0.44447
Splitting_hERG_Dataset_filtered.tsv_01833	False	1	0.40761	0.59239
Splitting_hERG_Dataset_filtered.tsv_01836	True	1	0.42685	0.57315
Splitting_hERG_Dataset_filtered.tsv_01845	False	1	0.47543	0.52457
Splitting_hERG_Dataset_filtered.tsv_01849	True	1	0.42796	0.57204
Splitting_hERG_Dataset_filtered.tsv_01853	True	1	0.40069	0.59931
Splitting_hERG_Dataset_filtered.tsv_01854	True	1	0.40069	0.59931
Splitting_hERG_Dataset_filtered.tsv_01858	False	1	0.38502	0.61498
Splitting_hERG_Dataset_filtered.tsv_01861	True	1	0.39156	0.60844
Splitting_hERG_Dataset_filtered.tsv_01862	True	1	0.39156	0.60844
Splitting_hERG_Dataset_filtered.tsv_01865	True	0	0.50667	0.49333
Splitting_hERG_Dataset_filtered.tsv_01866	False	0	0.50667	0.49333
Splitting_hERG_Dataset_filtered.tsv_01867	False	0	0.50667	0.49333
Splitting_hERG_Dataset_filtered.tsv_01874	True	1	0.39123	0.60877
Splitting_hERG_Dataset_filtered.tsv_01879	True	1	0.39538	0.60462
Splitting_hERG_Dataset_filtered.tsv_01880	True	1	0.39538	0.60462
Splitting_hERG_Dataset_filtered.tsv_01881	True	1	0.39538	0.60462
Splitting_hERG_Dataset_filtered.tsv_01889	False	1	0.39783	0.60217
Splitting_hERG_Dataset_filtered.tsv_01890	True	1	0.37602	0.62398
Splitting_hERG_Dataset_filtered.tsv_01892	True	1	0.48932	0.51068
Splitting_hERG_Dataset_filtered.tsv_01893	False	1	0.48932	0.51068
Splitting_hERG_Dataset_filtered.tsv_01901	False	1	0.41603	0.58397
Splitting_hERG_Dataset_filtered.tsv_01904	True	1	0.389	0.611
Splitting_hERG_Dataset_filtered.tsv_01905	False	1	0.389	0.611
Splitting_hERG_Dataset_filtered.tsv_01906	False	1	0.389	0.611
Splitting_hERG_Dataset_filtered.tsv_01907	True	1	0.42889	0.57111
Splitting_hERG_Dataset_filtered.tsv_01908	False	1	0.42889	0.57111
Splitting_hERG_Dataset_filtered.tsv_01914	False	1	0.43732	0.56268
Splitting_hERG_Dataset_filtered.tsv_01915	True	1	0.43732	0.56268
Splitting_hERG_Dataset_filtered.tsv_01927	True	1	0.4034	0.5966
Splitting_hERG_Dataset_filtered.tsv_01928	False	1	0.39948	0.60052
Splitting_hERG_Dataset_filtered.tsv_01936	True	1	0.40028	0.59972
Splitting_hERG_Dataset_filtered.tsv_01937	False	1	0.40028	0.59972
Splitting_hERG_Dataset_filtered.tsv_01938	True	1	0.40373	0.59627
Splitting_hERG_Dataset_filtered.tsv_01940	False	1	0.41072	0.58928
Splitting_hERG_Dataset_filtered.tsv_01941	True	1	0.29898	0.70102
Splitting_hERG_Dataset_filtered.tsv_01942	True	1	0.29898	0.70102
Splitting_hERG_Dataset_filtered.tsv_01946	False	1	0.41628	0.58372
Splitting_hERG_Dataset_filtered.tsv_01955	True	1	0.39375	0.60625
Splitting_hERG_Dataset_filtered.tsv_01956	True	1	0.39375	0.60625
Splitting_hERG_Dataset_filtered.tsv_01957	False	1	0.39375	0.60625
Splitting_hERG_Dataset_filtered.tsv_01958	True	1	0.43434	0.56566
Splitting_hERG_Dataset_filtered.tsv_01959	False	1	0.43434	0.56566
Splitting_hERG_Dataset_filtered.tsv_01960	False	1	0.43434	0.56566
Splitting_hERG_Dataset_filtered.tsv_01962	False	1	0.4298	0.5702
Splitting_hERG_Dataset_filtered.tsv_01964	True	1	0.40653	0.59347
Splitting_hERG_Dataset_filtered.tsv_01967	True	1	0.38492	0.61508
Splitting_hERG_Dataset_filtered.tsv_01968	True	1	0.38492	0.61508
